0.11,3.3829634034823,399999996.287053,0.0156978765684528
0.111,3.41397977058641,399999996.250132,0.0157450233776946
0.112,3.44505392054597,399999996.2131,0.0157927279575159
0.113,3.47618706128348,399999996.175955,0.0158409907375764
0.114,3.50738039967877,399999996.138696,0.015889812171082
0.115,3.53863514162596,399999996.101321,0.0159391927347334
0.116,3.5699524920901,399999996.063829,0.0159891329286761
0.117,3.60133365516366,399999996.026219,0.0160396332764513
0.118,3.63277983412276,399999995.98849,0.0160906943249484
0.119,3.66429223148324,399999995.95064,0.0161423166443581
0.12,3.6958720490565,399999995.912668,0.0161945008281272
0.121,3.72752048800516,399999995.874572,0.0162472474929145
0.122,3.75923874889848,399999995.836351,0.0163005572785474
0.123,3.79102803176762,399999995.798005,0.0163544308479803
0.124,3.82288953616072,399999995.759531,0.016408868887254
0.125,3.85482446119773,399999995.720928,0.0164638721054555
0.126,3.88683400562516,399999995.682195,0.0165194412346803
0.127,3.91891936787052,399999995.643331,0.0165755770299947
0.128,3.95108174609667,399999995.604334,0.0166322802693997
0.129,3.98332233825596,399999995.565203,0.016689551753796
0.13,4.01564234214422,399999995.525937,0.0167473923069502
0.131,4.04804295545454,399999995.486533,0.0168058027754618
0.132,4.08052537583093,399999995.446992,0.0168647840287317
0.133,4.11309080092174,399999995.407312,0.0169243369589318
0.134,4.14574042843302,399999995.36749,0.0169844624809751
0.135,4.17847545618164,399999995.327527,0.0170451615324878
0.136,4.21129708214828,399999995.28742,0.0171064350737818
0.137,4.24420650453028,399999995.247168,0.0171682840878287
0.138,4.27720492179432,399999995.20677,0.0172307095802346
0.139,4.31029353272894,399999995.166225,0.0172937125792164
0.14,4.34347353649697,399999995.12553,0.0173572941355783
0.141,4.37674613268775,399999995.084686,0.0174214553226907
0.142,4.41011252136924,399999995.04369,0.0174861972364691
0.143,4.44357390314002,399999995.002541,0.0175515209953542
0.144,4.47713147918111,399999994.961237,0.0176174277402936
0.145,4.51078645130766,399999994.919778,0.0176839186347242
0.146,4.54454002202058,399999994.878162,0.0177509948645556
0.147,4.57839339455796,399999994.836387,0.0178186576381546
0.148,4.61234777294637,399999994.794453,0.017886908186331
0.149,4.64640436205213,399999994.752357,0.0179557477623237
0.15,4.68056436763237,399999994.710099,0.0180251776417892
0.151,4.71482899638599,399999994.667677,0.0180951991227895
0.152,4.74919945600456,399999994.62509,0.0181658135257824
0.153,4.78367695522304,399999994.582335,0.0182370221936119
0.154,4.81826270387042,399999994.539413,0.0183088264915001
0.155,4.85295791292029,399999994.496321,0.0183812278070403
0.156,4.88776379454126,399999994.453058,0.0184542275501903
0.157,4.92268156214728,399999994.409623,0.0185278271532675
0.158,4.95771243044793,399999994.366014,0.018602028070945
0.159,4.99285761549848,399999994.32223,0.018676831780248
0.16,5.02811833475002,399999994.278269,0.0187522397805519
0.161,5.0634958070994,399999994.23413,0.0188282535935813
0.162,5.09899125293907,399999994.189812,0.0189048747634095
0.163,5.13460589420692,399999994.145313,0.0189821048564598
0.164,5.17034095443595,399999994.100631,0.0190599454615069
0.165,5.20619765880392,399999994.055766,0.0191383981896803
0.166,5.24217723418287,399999994.010716,0.0192174646744674
0.167,5.27828090918864,399999993.965479,0.0192971465717191
0.168,5.31450991423022,399999993.920053,0.0193774455596548
0.169,5.35086548155914,399999993.874439,0.0194583633388699
0.17,5.38734884531867,399999993.828633,0.0195399016323431
0.171,5.42396124159306,399999993.782635,0.0196220621854454
0.172,5.46070390845668,399999993.736443,0.0197048467659493
0.173,5.49757808602307,399999993.690056,0.0197882571640401
0.174,5.53458501649395,399999993.643472,0.0198722951923271
0.175,5.57172594420822,399999993.596689,0.0199569626858563
0.176,5.60900211569085,399999993.549707,0.0200422615021241
0.177,5.64641477970169,399999993.502524,0.0201281935210915
0.178,5.68396518728436,399999993.455137,0.0202147606451996
0.179,5.72165459181496,399999993.407547,0.0203019647993866
0.18,5.75948424905076,399999993.359751,0.0203898079311042
0.181,5.79745541717894,399999993.311747,0.0204782920103367
0.182,5.83556935686519,399999993.263535,0.0205674190296199
0.183,5.87382733130229,399999993.215112,0.0206571910040615
0.184,5.91223060625871,399999993.166478,0.0207476099713621
0.185,5.9507804501271,399999993.11763,0.0208386779918374
0.186,5.98947813397283,399999993.068567,0.0209303971484409
0.187,6.02832493158243,399999993.019288,0.0210227695467886
0.188,6.06732211951204,399999992.969791,0.0211157973151832
0.189,6.10647097713582,399999992.920075,0.0212094826046402
0.19,6.14577278669439,399999992.870137,0.0213038275889149
0.191,6.18522883334315,399999992.819977,0.0213988344645296
0.192,6.22484040520071,399999992.769593,0.0214945054508028
0.193,6.26460879339716,399999992.718983,0.0215908427898783
0.194,6.30453529212248,399999992.668146,0.021687848746756
0.195,6.3446211986748,399999992.61708,0.0217855256093232
0.196,6.38486781350877,399999992.565784,0.0218838756883869
0.197,6.42527644028381,399999992.514256,0.0219829013177071
0.198,6.46584838591248,399999992.462494,0.0220826048540311
0.199,6.50658496060873,399999992.410497,0.0221829886771283
0.2,6.54748747793624,399999992.358263,0.0222840551898266
0.201,6.5885572548567,399999992.305791,0.022385806818049
0.202,6.62979561177813,399999992.253079,0.0224882460108517
0.203,6.67120387260322,399999992.200126,0.0225913752404628
0.204,6.71278336477759,399999992.146929,0.0226951970023219
0.205,6.75453541933822,399999992.093487,0.0227997138151206
0.206,6.79646137096172,399999992.039799,0.0229049282208444
0.207,6.83856255801274,399999991.985862,0.0230108427848148
0.208,6.88084032259232,399999991.931676,0.0231174600957326
0.209,6.92329601058634,399999991.877238,0.0232247827657225
0.21,6.9659309717139,399999991.822548,0.0233328134303775
0.211,7.00874655957576,399999991.767602,0.023441554748806
0.212,7.05174413170288,399999991.7124,0.0235510094036779
0.213,7.09492504960482,399999991.65694,0.0236611801012728
0.214,7.13829067881836,399999991.60122,0.0237720695715287
0.215,7.18184238895603,399999991.545239,0.0238836805680918
0.216,7.22558155375466,399999991.488995,0.0239960158683671
0.217,7.26950955112411,399999991.432485,0.0241090782735695
0.218,7.31362776319584,399999991.375709,0.0242228706087767
0.219,7.35793757637167,399999991.318665,0.0243373957229822
0.22,7.40244038137256,399999991.26135,0.0244526564891496
0.221,7.44713757328733,399999991.203764,0.0245686558042677
0.222,7.49203055162158,399999991.145905,0.0246853965894064
0.223,7.53712072034651,399999991.08777,0.0248028817897736
0.224,7.58240948794794,399999991.029358,0.0249211143747733
0.225,7.62789826747523,399999990.970667,0.0250400973380638
0.226,7.67358847659037,399999990.911696,0.0251598336976179
0.227,7.71948153761709,399999990.852442,0.0252803264957828
0.228,7.76557887758997,399999990.792905,0.0254015787993421
0.229,7.81188192830374,399999990.733081,0.0255235936995775
0.23,7.8583921263625,399999990.67297,0.0256463743123327
0.231,7.90511091322912,399999990.612569,0.0257699237780768
0.232,7.9520397352746,399999990.551877,0.02589424526197
0.233,7.99918004382761,399999990.490892,0.0260193419539289
0.234,8.04653329522403,399999990.429612,0.0261452170686937
0.235,8.09410095085655,399999990.368035,0.026271873845896
0.236,8.14188447722441,399999990.30616,0.0263993155501271
0.237,8.18988534598314,399999990.243984,0.0265275454710076
0.238,8.23810503399446,399999990.181506,0.0266565669232582
0.239,8.28654502337618,399999990.118724,0.0267863832467703
0.24,8.33520680155226,399999990.055635,0.0269169978066792
0.241,8.38409186130285,399999989.992239,0.0270484139934365
0.242,8.43320170081455,399999989.928533,0.0271806352228842
0.243,8.48253782373065,399999989.864515,0.0273136649363301
0.244,8.53210173920149,399999989.800184,0.0274475066006233
0.245,8.58189496193496,399999989.735537,0.027582163708231
0.246,8.63191901224701,399999989.670573,0.0277176397773164
0.247,8.68217541611234,399999989.605289,0.027853938351817
0.248,8.73266570521512,399999989.539684,0.0279910630015241
0.249,8.78339141699986,399999989.473756,0.0281290173221634
0.25,8.83435409472234,399999989.407503,0.0282678049354763
0.251,8.88555528750069,399999989.340922,0.028407429489302
0.252,8.93699655036653,399999989.274012,0.0285478946576606
0.253,8.98867944431625,399999989.206771,0.0286892041408372
0.254,9.04060553636239,399999989.139197,0.028831361665467
0.255,9.0927763995851,399999989.071288,0.0289743709846209
0.256,9.14519361318381,399999989.003042,0.0291182358778926
0.257,9.19785876252889,399999988.934457,0.029262960151486
0.258,9.25077343921351,399999988.865531,0.0294085476383041
0.259,9.30393924110559,399999988.796261,0.0295550021980385
0.26,9.3573577723999,399999988.726646,0.0297023277172596
0.261,9.41103064367022,399999988.656684,0.0298505281095082
0.262,9.46495947192172,399999988.586373,0.029999607315388
0.263,9.51914588064337,399999988.51571,0.0301495693026585
0.264,9.57359149986057,399999988.444694,0.0303004180663293
0.265,9.6282979661878,399999988.373322,0.0304521576287551
0.266,9.68326692288154,399999988.301593,0.0306047920397321
0.267,9.73850001989321,399999988.229504,0.0307583253765943
0.268,9.7939989139223,399999988.157053,0.030912761744312
0.269,9.84976526846963,399999988.084238,0.0310681052755902
0.27,9.90580075389078,399999988.011057,0.0312243601309686
0.271,9.96210704744957,399999987.937507,0.0313815304989221
0.272,10.0186858333718,399999987.863587,0.0315396205959626
0.273,10.0755388028992,399999987.789295,0.0316986346667412
0.274,10.132667654343,399999987.714627,0.0318585769841525
0.275,10.1900740931386,399999987.639583,0.0320194518494379
0.276,10.2477598318995,399999987.56416,0.032181263592292
0.277,10.305726590472,399999987.488355,0.0323440165709685
0.278,10.3639760959895,399999987.412166,0.0325077151723873
0.279,10.4225100829274,399999987.335592,0.0326723638122433
0.28,10.4813302931582,399999987.25863,0.032837966935115
0.281,10.5404384760062,399999987.181277,0.033004529014575
0.282,10.5998363883032,399999987.103532,0.0331720545533009
0.283,10.6595257944435,399999987.025392,0.0333405480831876
0.284,10.7195084664397,399999986.946855,0.03351001416546
0.285,10.7797861839784,399999986.867918,0.0336804573907873
0.286,10.8403607344762,399999986.78858,0.0338518823793977
0.287,10.9012339131355,399999986.708838,0.0340242937811945
0.288,10.9624075230013,399999986.628689,0.0341976962758727
0.289,11.0238833750171,399999986.548132,0.0343720945730373
0.29,11.0856632880819,399999986.467164,0.0345474934123217
0.291,11.147749089107,399999986.385782,0.0347238975635076
0.292,11.2101426130727,399999986.303985,0.034901311826646
0.293,11.2728457030858,399999986.22177,0.0350797410321787
0.294,11.3358602104368,399999986.139134,0.0352591900410613
0.295,11.3991879946575,399999986.056075,0.0354396637448866
0.296,11.4628309235789,399999985.972591,0.0356211670660095
0.297,11.5267908733888,399999985.888679,0.0358037049576729
0.298,11.5910697286904,399999985.804337,0.035987282404134
0.299,11.6556693825602,399999985.719562,0.0361719044207924
0.3,11.7205917366069,399999985.634352,0.0363575760543184
0.301,11.78583870103,399999985.548705,0.0365443023827829
0.302,11.8514121946786,399999985.462617,0.0367320885157884
0.303,11.9173141451108,399999985.376087,0.0369209395946001
0.304,11.983546488653,399999985.289112,0.0371108607922791
0.305,12.0501111704594,399999985.20169,0.0373018573138158
0.306,12.1170101445717,399999985.113817,0.0374939343962649
0.307,12.1842453739795,399999985.025492,0.037687097308881
0.308,12.25181883068,399999984.936711,0.0378813513532557
0.309,12.3197324957387,399999984.847473,0.0380767018634548
0.31,12.38798835935,399999984.757774,0.0382731542061578
0.311,12.4565884208984,399999984.667612,0.0384707137807972
0.312,12.5255346890188,399999984.576985,0.0386693860196999
0.313,12.5948291816588,399999984.48589,0.0388691763882288
0.314,12.6644739261395,399999984.394323,0.0390700903849259
0.315,12.7344709592177,399999984.302284,0.0392721335416562
0.316,12.8048223271476,399999984.209768,0.039475311423753
0.317,12.8755300857434,399999984.116773,0.0396796296301639
0.318,12.9465963004417,399999984.023297,0.0398850937935977
0.319,13.0180230463639,399999983.929337,0.0400917095806732
0.32,13.0898124083797,399999983.83489,0.0402994826920679
0.321,13.1619664811697,399999983.739953,0.0405084188626687
0.322,13.2344873692896,399999983.644524,0.0407185238617232
0.323,13.3073771872332,399999983.548599,0.0409298034929921
0.324,13.3806380594966,399999983.452177,0.0411422635949031
0.325,13.4542721206427,399999983.355254,0.041355910040705
0.326,13.5282815153651,399999983.257828,0.0415707487386239
0.327,13.6026683985534,399999983.159896,0.0417867856320196
0.328,13.6774349353576,399999983.061454,0.0420040266995437
0.329,13.7525833012539,399999982.962501,0.0422224779552988
0.33,13.8281156821095,399999982.863032,0.0424421454489981
0.331,13.9040342742491,399999982.763046,0.0426630352661267
0.332,13.9803412845205,399999982.66254,0.0428851535281042
0.333,14.0570389303607,399999982.56151,0.0431085063924478
0.334,14.1341294398631,399999982.459954,0.0433331000529368
0.335,14.2116150518436,399999982.357868,0.0435589407397781
0.336,14.2894980159082,399999982.255251,0.0437860347197734
0.337,14.3677805925202,399999982.152098,0.0440143882964864
0.338,14.4464650530678,399999982.048407,0.0442440078104124
0.339,14.5255536799323,399999981.944176,0.0444748996391478
0.34,14.6050487665559,399999981.8394,0.0447070701975619
0.341,14.6849526175107,399999981.734077,0.0449405259379688
0.342,14.765267548567,399999981.628203,0.0451752733503014
0.343,14.8459958867628,399999981.521777,0.0454113189622857
0.344,14.927139970473,399999981.414795,0.0456486693396166
0.345,15.0087021494789,399999981.307253,0.0458873310861353
0.346,15.0906847850386,399999981.199149,0.046127310844007
0.347,15.1730902499568,399999981.090479,0.0463686152939004
0.348,15.2559209286556,399999980.981241,0.0466112511551682
0.349,15.3391792172455,399999980.871431,0.0468552251860286
0.35,15.4228675235963,399999980.761046,0.0471005441837482
0.351,15.5069882674085,399999980.650083,0.0473472149848263
0.352,15.5915438802858,399999980.538539,0.0475952444651796
0.353,15.6765368058061,399999980.42641,0.0478446395403289
0.354,15.7619694995949,399999980.313694,0.0480954071655865
0.355,15.8478444293976,399999980.200386,0.0483475543362454
0.356,15.9341640751524,399999980.086485,0.0486010880877686
0.357,16.0209309290641,399999979.971986,0.0488560154959811
0.358,16.1081474956773,399999979.856887,0.0491123436772616
0.359,16.1958162919509,399999979.741183,0.0493700797887368
0.36,16.2839398473322,399999979.624873,0.0496292310284758
0.361,16.3725207038316,399999979.507951,0.0498898046356862
0.362,16.4615614160974,399999979.390416,0.0501518078909119
0.363,16.5510645514918,399999979.272263,0.0504152481162311
0.364,16.6410326901658,399999979.15349,0.0506801326754566
0.365,16.7314684251357,399999979.034092,0.0509464689743365
0.366,16.8223743623593,399999978.914067,0.0512142644607569
0.367,16.9137531208128,399999978.79341,0.051483526624945
0.368,17.0056073325675,399999978.67212,0.0517542629996746
0.369,17.0979396428676,399999978.550191,0.0520264811604717
0.37,17.1907527102077,399999978.427621,0.0523001887258221
0.371,17.2840492064108,399999978.304406,0.0525753933573801
0.372,17.3778318167073,399999978.180543,0.0528521027601785
0.373,17.4721032398132,399999978.056027,0.0531303246828399
0.374,17.5668661880096,399999977.930856,0.053410066917789
0.375,17.6621233872224,399999977.805026,0.0536913373014669
0.376,17.7578775771018,399999977.678533,0.0539741437145461
0.377,17.8541315111028,399999977.551374,0.0542584940821468
0.378,17.9508879565659,399999977.423545,0.054544396374055
0.379,18.0481496947984,399999977.295042,0.0548318586049417
0.38,18.1459195211549,399999977.165862,0.0551208888345829
0.381,18.2442002451201,399999977.036,0.055411495168082
0.382,18.3429946903905,399999976.905454,0.0557036857560927
0.383,18.4423056949568,399999976.77422,0.0559974687950436
0.384,18.5421361111872,399999976.642293,0.0562928525273638
0.385,18.6424888059102,399999976.50967,0.0565898452417106
0.386,18.7433666604991,399999976.376348,0.0568884552731976
0.387,18.8447725709554,399999976.242322,0.0571886910036252
0.388,18.9467094479934,399999976.107588,0.0574905608617113
0.389,19.0491802171255,399999975.972143,0.0577940733233249
0.39,19.152187818747,399999975.835983,0.0580992369117193
0.391,19.2557352082222,399999975.699104,0.0584060601977684
0.392,19.3598253559703,399999975.561502,0.0587145518002032
0.393,19.464461247552,399999975.423174,0.0590247203858502
0.394,19.5696458837563,399999975.284114,0.0593365746698713
0.395,19.6753822806879,399999975.14432,0.0596501234160051
0.396,19.781673469855,399999975.003786,0.059965375436809
0.397,19.8885224982577,399999974.86251,0.0602823395939038
0.398,19.995932428476,399999974.720487,0.0606010247982191
0.399,20.1039063387595,399999974.577714,0.0609214400102398
0.4,20.2124473231163,399999974.434185,0.0612435942402553
0.401,20.3215584914031,399999974.289897,0.0615674965486085
0.402,20.4312429694159,399999974.144846,0.0618931560459478
0.403,20.5415038989799,399999973.999028,0.0622205818934795
0.404,20.6523444380415,399999973.852438,0.0625497833032224
0.405,20.7637677607594,399999973.705073,0.0628807695382635
0.406,20.875777057597,399999973.556928,0.063213549913015
0.407,20.9883755354147,399999973.407998,0.0635481337934734
0.408,21.101566417563,399999973.25828,0.0638845305974798
0.409,21.2153529439758,399999973.10777,0.0642227497949815
0.41,21.3297383712644,399999972.956463,0.0645628009082955
0.411,21.4447259728118,399999972.804354,0.0649046935123734
0.412,21.5603190388672,399999972.65144,0.0652484372350676
0.413,21.6765208766419,399999972.497716,0.0655940417573995
0.414,21.7933348104044,399999972.343178,0.0659415168138289
0.415,21.9107641815768,399999972.187821,0.0662908721925249
0.416,22.0288123488316,399999972.031641,0.066642117735639
0.417,22.1474826881886,399999971.874633,0.0669952633395787
0.418,22.2667785931126,399999971.716793,0.0673503189552838
0.419,22.3867034746116,399999971.558117,0.0677072945885036
0.42,22.5072607613353,399999971.398599,0.0680662003000757
0.421,22.6284538996741,399999971.238236,0.0684270462062068
0.422,22.7502863538586,399999971.077023,0.0687898424787552
0.423,22.8727616060599,399999970.914955,0.0691545993455138
0.424,22.9958831564899,399999970.752027,0.0695213270904962
0.425,23.1196545235023,399999970.588236,0.0698900360542238
0.426,23.2440792436943,399999970.423575,0.070260736634014
0.427,23.3691608720088,399999970.258041,0.0706334392842712
0.428,23.4949029818363,399999970.091629,0.0710081545167785
0.429,23.6213091651188,399999969.924334,0.0713848929009913
0.43,23.7483830324525,399999969.756152,0.071763665064333
0.431,23.8761282131927,399999969.587077,0.0721444816924919
0.432,24.0045483555579,399999969.417105,0.0725273535297198
0.433,24.1336471267349,399999969.24623,0.0729122913791329
0.434,24.2634282129849,399999969.074449,0.0732993061030135
0.435,24.3938953197491,399999968.901756,0.0736884086231141
0.436,24.5250521717559,399999968.728146,0.0740796099209631
0.437,24.6569025131277,399999968.553615,0.0744729210381717
0.438,24.7894501074892,399999968.378156,0.0748683530767436
0.439,24.9226987380752,399999968.201766,0.0752659171993854
0.44,25.0566522078398,399999968.024439,0.0756656246298194
0.441,25.1913143395657,399999967.846171,0.0760674866530978
0.442,25.3266889759742,399999967.666955,0.0764715146159188
0.443,25.4627799798357,399999967.486788,0.0768777199269449
0.444,25.5995912340807,399999967.305664,0.0772861140571219
0.445,25.7371266419116,399999967.123577,0.0776967085400013
0.446,25.8753901269147,399999966.940523,0.0781095149720629
0.447,26.0143856331733,399999966.756496,0.0785245450130401
0.448,26.1541171253806,399999966.571492,0.0789418103862472
0.449,26.2945885889537,399999966.385504,0.0793613228789079
0.45,26.4358040301486,399999966.198528,0.0797830943424859
0.451,26.5777674761745,399999966.010558,0.0802071366930177
0.452,26.72048297531,399999965.821589,0.0806334619114466
0.453,26.863954597019,399999965.631615,0.0810620820439594
0.454,27.0081864320678,399999965.440632,0.0814930092023242
0.455,27.1531825926425,399999965.248633,0.0819262555642303
0.456,27.2989472124666,399999965.055614,0.0823618333736307
0.457,27.4454844469201,399999964.861568,0.0827997549410854
0.458,27.5927984731586,399999964.666491,0.0832400326441071
0.459,27.7408934902331,399999964.470376,0.0836826789275095
0.46,27.8897737192101,399999964.273218,0.0841277063037563
0.461,28.0394434032933,399999964.075012,0.0845751273533131
0.462,28.1899068079449,399999963.875751,0.085024954725001
0.463,28.3411682210077,399999963.675431,0.0854772011363516
0.464,28.4932319528284,399999963.474045,0.0859318793739653
0.465,28.6461023363811,399999963.271588,0.0863890022938701
0.466,28.7997837273911,399999963.068053,0.0868485828218832
0.467,28.9542805044602,399999962.863436,0.0873106339539749
0.468,29.1095970691917,399999962.657731,0.0877751687566336
0.469,29.265737846317,399999962.450931,0.0882422003672334
0.47,29.422707283822,399999962.24303,0.0887117419944042
0.471,29.5805098530743,399999962.034023,0.0891838069184025
0.472,29.7391500489518,399999961.823904,0.0896584084914858
0.473,29.898632389971,399999961.612667,0.0901355601382879
0.474,30.0589614184165,399999961.400305,0.0906152753561969
0.475,30.220141700471,399999961.186813,0.0910975677157353
0.476,30.382177826346,399999960.972185,0.0915824508609416
0.477,30.5450744104131,399999960.756415,0.0920699385097547
0.478,30.7088360913363,399999960.539495,0.0925600444544004
0.479,30.8734675322045,399999960.321421,0.0930527825617793
0.48,31.0389734206649,399999960.102187,0.0935481667738577
0.481,31.2053584690571,399999959.881785,0.0940462111080601
0.482,31.3726274145483,399999959.660209,0.0945469296576641
0.483,31.5407850192681,399999959.437454,0.0950503365921978
0.484,31.7098360704452,399999959.213513,0.0955564461578382
0.485,31.8797853805441,399999958.988379,0.0960652726778137
0.486,32.0506377874029,399999958.762046,0.0965768305528067
0.487,32.2223981543713,399999958.534509,0.0970911342613604
0.488,32.3950713704497,399999958.305759,0.097608198360286
0.489,32.5686623504293,399999958.075791,0.0981280374850739
0.49,32.7431760350321,399999957.844598,0.0986506663503056
0.491,32.9186173910522,399999957.612174,0.0991760997500691
0.492,33.0949914114983,399999957.378512,0.0997043525583755
0.493,33.2723031157353,399999957.143606,0.100235439729579
0.494,33.4505575496288,399999956.907448,0.100769376298798
